43;3;1;0;0;0;0;0;0;0;0;0;0.04065;0.01626;0;0.02439;0.71545;0.17886;0.02439
43;3;2;0;0;0;0;0;0;0.024096;0;0;0;0.072289;0;0;0.024096;0.78313;0.096386
43;3;3;0;0;0;0;0;0;0;0.021277;0;0;0;0.10638;0;0;0.021277;0.85106
44;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
44;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
44;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
44;0;3;0;0;0;0.85714;0;0;0;0.14286;0;0;0;0;0;0;0;0
44;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
44;1;1;0;0;0;0;0;0.85714;0.14286;0;0;0;0;0;0;0;0;0
44;1;2;0;0;0;0;0;0;0.86957;0.043478;0;0;0.086957;0;0;0;0;0
44;1;3;0;0;0;0.11765;0;0;0;0.82353;0;0;0;0.058824;0;0;0;0
44;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
44;2;1;0;0;0;0;0;0.012821;0;0;0;0.80769;0.12821;0.012821;0;0.025641;0.012821;0
44;2;2;0;0;0;0;0;0;0.08642;0.024691;0;0.024691;0.65432;0.18519;0;0;0.024691;0
44;2;3;0;0;0;0;0;0;0;0.065217;0;0;0;0.91304;0;0;0;0.021739
44;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0.80469;0.17188;0.023438;0
44;3;1;0;0;0;0;0;0;0;0;0;0;0.054688;0;0.0078125;0.70313;0.19531;0.039063
44;3;2;0;0;0;0;0;0;0;0.010417;0;0;0.13542;0.03125;0;0.020833;0.65625;0.14583
44;3;3;0;0;0;0;0;0;0;0;0;0;0;0.11765;0;0;0.019608;0.86275
45;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
45;0;1;0;0.66667;0.33333;0;0;0;0;0;0;0;0;0;0;0;0;0
45;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
45;0;3;0;0;0;0.875;0;0;0;0.125;0;0;0;0;0;0;0;0
45;1;0;0;0;0;0;0.8;0.2;0;0;0;0;0;0;0;0;0;0
45;1;1;0;0;0;0;0;0.71429;0.28571;0;0;0;0;0;0;0;0;0
45;1;2;0;0;0.035714;0;0;0;0.75;0.21429;0;0;0;0;0;0;0;0
45;1;3;0;0;0;0.13636;0;0;0.090909;0.68182;0;0;0;0.090909;0;0;0;0
45;2;0;0;0;0;0;0;0;0;0;0.73333;0.13333;0.13333;0;0;0;0;0
45;2;1;0;0;0;0;0;0.015385;0;0.015385;0;0.64615;0.23077;0.061538;0;0.030769;0;0
45;2;2;0;0;0;0;0;0;0.047059;0.035294;0;0.011765;0.72941;0.16471;0;0;0.011765;0
45;2;3;0;0;0;0.014706;0;0;0.014706;0.044118;0;0;0.029412;0.85294;0;0;0;0.044118
45;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0.74038;0.22115;0.038462;0
45;3;1;0;0;0;0;0;0;0;0;0;0.060345;0.034483;0.017241;0.0086207;0.50862;0.32759;0.043103
45;3;2;0;0;0;0;0;0;0.031579;0.010526;0;0;0.10526;0.010526;0;0.031579;0.54737;0.26316
45;3;3;0;0;0;0.03125;0;0;0;0.03125;0;0;0.015625;0.15625;0;0;0;0.76563
46;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
46;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
46;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
46;0;3;0;0;0.076923;0.84615;0;0;0;0.076923;0;0;0;0;0;0;0;0
46;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
46;1;1;0;0;0;0;0;0.85714;0.14286;0;0;0;0;0;0;0;0;0
46;1;2;0;0;0;0;0;0.030303;0.81818;0.090909;0;0;0.060606;0;0;0;0;0
46;1;3;0;0;0;0.125;0;0;0;0.84375;0;0;0;0.03125;0;0;0;0
46;2;0;0;0;0;0;0;0;0;0;0.81818;0.18182;0;0;0;0;0;0
46;2;1;0;0;0;0;0;0;0.019231;0;0;0.84615;0.11538;0.019231;0;0;0;0
46;2;2;0;0;0;0.010417;0;0;0.09375;0;0;0;0.71875;0.16667;0;0;0;0.010417
46;2;3;0;0;0;0.010989;0;0;0;0.098901;0;0;0.021978;0.85714;0;0;0;0.010989
46;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0.79487;0.14103;0.038462;0.025641
46;3;1;0;0;0;0;0;0;0;0;0;0.068966;0.011494;0.011494;0.011494;0.63218;0.22989;0.034483
46;3;2;0;0;0;0;0;0;0;0;0;0;0.084211;0.063158;0;0.010526;0.68421;0.15789
46;3;3;0;0;0;0.012195;0;0;0;0.04878;0;0;0;0.14634;0;0;0.02439;0.76829
47;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
47;0;1;0;0.5;0.5;0;0;0;0;0;0;0;0;0;0;0;0;0
47;0;2;0;0;0.75;0.25;0;0;0;0;0;0;0;0;0;0;0;0
47;0;3;0;0;0;0.88889;0;0;0;0.11111;0;0;0;0;0;0;0;0
47;1;0;0;0;0;0;0.75;0.25;0;0;0;0;0;0;0;0;0;0
47;1;1;0;0;0;0;0;0.57143;0.14286;0.14286;0;0.14286;0;0;0;0;0;0
47;1;2;0;0;0.026316;0;0;0;0.92105;0.052632;0;0;0;0;0;0;0;0
47;1;3;0;0;0;0.18182;0;0;0;0.79545;0;0;0;0.022727;0;0;0;0
47;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
47;2;1;0;0;0;0;0;0.019231;0;0;0;0.92308;0.038462;0;0;0;0.019231;0
47;2;2;0;0;0.011364;0;0;0;0.125;0.034091;0;0;0.65909;0.15909;0;0;0.011364;0
47;2;3;0;0;0;0.043478;0;0;0.0086957;0.13913;0;0;0;0.8087;0;0;0;0
47;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0.79365;0.1746;0.031746;0
47;3;1;0;0;0;0;0;0;0;0;0;0.089552;0.029851;0;0;0.59701;0.25373;0.029851
47;3;2;0;0;0;0;0;0;0.022222;0;0;0.011111;0.14444;0.022222;0;0;0.61111;0.18889
47;3;3;0;0;0;0;0;0;0;0.058824;0;0;0.011765;0.2;0;0;0.011765;0.71765
48;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
48;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
48;0;2;0;0;0.66667;0.16667;0;0;0;0.16667;0;0;0;0;0;0;0;0
48;0;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
48;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
48;1;1;0;0;0;0;0;0.66667;0.33333;0;0;0;0;0;0;0;0;0
48;1;2;0;0;0.04;0.02;0;0.02;0.58;0.34;0;0;0;0;0;0;0;0
48;1;3;0;0;0;0.10938;0;0;0;0.85938;0;0;0;0.03125;0;0;0;0
48;2;0;0;0;0;0;0;0;0;0;0.77778;0.11111;0.11111;0;0;0;0;0
48;2;1;0;0;0;0;0;0;0;0;0;0.67857;0.28571;0.035714;0;0;0;0
48;2;2;0;0;0;0;0;0;0.052632;0.065789;0;0.026316;0.63158;0.22368;0;0;0;0
48;2;3;0;0;0;0.031496;0;0;0.007874;0.16535;0;0;0.015748;0.75591;0;0;0;0.023622
48;3;0;0;0;0;0;0;0;0;0;0;0.02;0;0;0.68;0.26;0.04;0
48;3;1;0;0;0;0;0;0;0;0;0;0.078431;0.039216;0.019608;0;0.4902;0.29412;0.078431
48;3;2;0;0;0;0;0;0;0.012987;0.012987;0;0.012987;0.11688;0.064935;0;0;0.53247;0.24675
48;3;3;0;0;0;0.0125;0;0;0;0.075;0;0;0;0.2125;0;0;0.025;0.675
49;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
49;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
49;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
49;0;3;0;0;0.022727;0.95455;0;0;0;0.022727;0;0;0;0;0;0;0;0
49;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
49;1;1;0;0.2;0;0;0;0.8;0;0;0;0;0;0;0;0;0;0
49;1;2;0;0;0.027027;0;0;0;0.91892;0.027027;0;0;0.027027;0;0;0;0;0
49;1;3;0;0;0.009434;0.12264;0;0;0;0.83962;0;0;0;0.028302;0;0;0;0
49;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
49;2;1;0;0;0;0;0;0.021277;0;0;0;0.76596;0.14894;0.042553;0;0;0.021277;0
49;2;2;0;0;0;0;0;0;0.12821;0;0;0;0.70513;0.16667;0;0;0;0
49;2;3;0;0;0.014286;0.042857;0;0;0;0.17143;0;0;0.021429;0.74286;0;0;0.0071429;0
49;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0.79412;0.17647;0.029412;0
49;3;1;0;0;0;0;0;0;0;0;0;0.10526;0;0;0;0.68421;0.13158;0.078947
49;3;2;0;0;0;0;0;0;0.05;0;0;0;0.11667;0.033333;0;0;0.61667;0.18333
49;3;3;0;0;0;0;0;0;0;0.0625;0;0;0;0.1875;0;0;0.0125;0.7375
50;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
50;0;1;0;0.5;0;0.5;0;0;0;0;0;0;0;0;0;0;0;0
50;0;2;0;0;0.72727;0.27273;0;0;0;0;0;0;0;0;0;0;0;0
50;0;3;0;0;0;0.96721;0;0;0;0.032787;0;0;0;0;0;0;0;0
50;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
50;1;1;0;0;0;0;0;0.8;0.2;0;0;0;0;0;0;0;0;0
50;1;2;0;0;0.021277;0;0;0;0.87234;0.06383;0;0;0.042553;0;0;0;0;0
50;1;3;0;0;0;0.23333;0;0;0.0083333;0.73333;0;0;0;0.025;0;0;0;0
50;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
50;2;1;0;0;0;0;0;0.025;0.025;0;0;0.875;0.05;0;0;0.025;0;0
50;2;2;0;0;0.013699;0;0;0;0.082192;0.013699;0;0.013699;0.69863;0.15068;0;0;0.013699;0.013699
50;2;3;0;0;0;0.093525;0;0;0.021583;0.20863;0;0;0.014388;0.64748;0;0;0;0.014388
50;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0.88889;0.11111;0;0
50;3;1;0;0;0;0;0;0;0;0;0;0.03125;0;0;0;0.78125;0.1875;0
50;3;2;0;0;0;0;0;0;0.065217;0.021739;0;0;0.1087;0.043478;0;0.043478;0.69565;0.021739
50;3;3;0;0;0;0.013699;0;0;0;0.054795;0;0;0;0.23288;0;0;0.027397;0.67123
51;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
51;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
51;0;2;0;0;0.9;0.1;0;0;0;0;0;0;0;0;0;0;0;0
51;0;3;0;0;0;0.9619;0;0;0;0.038095;0;0;0;0;0;0;0;0
51;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
51;1;1;0;0;0;0;0;0.4;0.4;0;0;0;0.2;0;0;0;0;0
51;1;2;0;0;0.035714;0;0;0.017857;0.78571;0.125;0;0;0.017857;0.017857;0;0;0;0
51;1;3;0;0;0;0.24219;0;0;0.0078125;0.71875;0;0;0.0078125;0.023438;0;0;0;0
51;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
51;2;1;0;0;0;0;0;0;0;0;0;0.81081;0.16216;0;0;0.027027;0;0
51;2;2;0;0;0;0;0;0.016129;0.12903;0.016129;0;0;0.72581;0.080645;0;0;0.032258;0
51;2;3;0;0;0;0.13821;0;0;0;0.22764;0;0;0;0.63415;0;0;0;0
51;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0.875;0.083333;0.041667;0
51;3;1;0;0;0;0;0;0;0;0;0;0.12903;0.064516;0;0.032258;0.64516;0.12903;0
51;3;2;0;0;0;0;0;0;0.02439;0;0;0;0.17073;0.073171;0;0;0.58537;0.14634
51;3;3;0;0;0;0.09434;0;0;0;0.18868;0;0;0.018868;0.30189;0;0;0.018868;0.37736
52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
52;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
52;0;2;0;0;0.75;0.25;0;0;0;0;0;0;0;0;0;0;0;0
52;0;3;0;0;0;0.96774;0;0;0;0.032258;0;0;0;0;0;0;0;0
52;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
52;1;1;0;0;0;0;0;0.75;0.25;0;0;0;0;0;0;0;0;0
52;1;2;0;0;0.017857;0.017857;0;0;0.91071;0.035714;0;0;0.017857;0;0;0;0;0
52;1;3;0;0;0.0070423;0.25352;0;0;0.021127;0.69718;0;0;0;0.021127;0;0;0;0
52;2;0;0;0;0;0;0;0;0;0;0.71429;0.28571;0;0;0;0;0;0
52;2;1;0;0;0;0;0;0;0;0;0;0.85294;0.14706;0;0;0;0;0
52;2;2;0;0;0;0.015625;0;0;0.10938;0.015625;0;0;0.71875;0.125;0;0;0.015625;0
52;2;3;0;0;0;0.16981;0;0;0;0.19811;0;0;0;0.61321;0;0;0;0.018868
52;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0.95455;0.045455;0;0
52;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0.82609;0.043478;0.13043
52;3;2;0;0;0;0;0;0;0.03125;0.03125;0;0;0.15625;0;0;0;0.65625;0.125
52;3;3;0;0;0;0.11538;0;0;0;0.038462;0;0;0.038462;0.23077;0;0;0;0.57692
53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
53;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
53;0;2;0;0;0.90909;0.090909;0;0;0;0;0;0;0;0;0;0;0;0
53;0;3;0;0;0;0.92925;0;0;0;0.070755;0;0;0;0;0;0;0;0
53;1;0;0;0;0;0;0.66667;0.33333;0;0;0;0;0;0;0;0;0;0
53;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
53;1;2;0;0;0.047619;0;0;0;0.85714;0.095238;0;0;0;0;0;0;0;0
53;1;3;0;0;0;0.23077;0;0;0.015385;0.73077;0;0;0;0.023077;0;0;0;0
53;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
53;2;1;0;0;0;0;0;0.032258;0;0;0;0.83871;0.064516;0.032258;0;0.032258;0;0
53;2;2;0;0;0;0;0;0;0.12069;0;0;0.017241;0.75862;0.10345;0;0;0;0
53;2;3;0;0;0;0.15854;0;0;0.012195;0.2439;0;0;0;0.57317;0;0;0;0.012195
53;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0.95238;0.047619;0;0
53;3;1;0;0;0;0;0;0;0;0;0;0.1;0;0;0;0.75;0.15;0
53;3;2;0;0;0;0;0;0;0.086957;0;0;0;0.26087;0;0;0;0.56522;0.086957
53;3;3;0;0;0;0;0;0;0;0.20833;0;0;0;0.20833;0;0;0.041667;0.54167
54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
54;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
54;0;2;0;0;0.84615;0.15385;0;0;0;0;0;0;0;0;0;0;0;0
54;0;3;0;0;0.0082988;0.93361;0;0;0;0.049793;0;0;0;0.0082988;0;0;0;0
54;1;0;0;0;0;0;0.5;0.5;0;0;0;0;0;0;0;0;0;0
54;1;1;0;0;0;0;0;0.4;0.4;0.2;0;0;0;0;0;0;0;0
54;1;2;0;0;0.015152;0;0;0;0.84848;0.090909;0;0;0.030303;0.015152;0;0;0;0
54;1;3;0;0;0;0.085106;0;0;0.0070922;0.85106;0;0;0.0070922;0.049645;0;0;0;0
54;2;0;0;0;0;0;0;0;0;0;0.6;0.4;0;0;0;0;0;0
54;2;1;0;0;0;0;0;0.034483;0;0;0;0.41379;0.41379;0.10345;0;0.034483;0;0
54;2;2;0;0;0;0;0;0;0.096154;0;0;0;0.73077;0.15385;0;0;0.019231;0
54;2;3;0;0;0;0.016129;0;0;0;0.1129;0;0;0.016129;0.85484;0;0;0;0
54;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0.6;0.35;0.05;0
54;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0.82353;0.17647;0
54;3;2;0;0;0;0;0;0;0;0.058824;0;0;0.11765;0.058824;0;0;0.70588;0.058824
54;3;3;0;0;0;0;0;0;0;0;0;0;0;0.0625;0;0;0;0.9375
55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
55;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
55;0;2;0;0;0.73333;0.13333;0;0;0.066667;0.066667;0;0;0;0;0;0;0;0
55;0;3;0;0;0;0.89167;0;0;0;0.10417;0;0;0;0.0041667;0;0;0;0
55;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
55;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
55;1;2;0;0;0;0.015625;0;0;0.875;0.09375;0;0;0;0.015625;0;0;0;0
55;1;3;0;0;0;0.081633;0;0;0.0068027;0.89116;0;0;0;0.020408;0;0;0;0
55;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
55;2;1;0;0;0;0;0;0;0;0;0;0.85714;0.071429;0.071429;0;0;0;0
55;2;2;0;0;0;0;0;0;0.10714;0;0;0;0.76786;0.125;0;0;0;0
55;2;3;0;0;0;0.013158;0;0;0;0.065789;0;0;0;0.92105;0;0;0;0
55;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0.75;0.16667;0.083333;0
55;3;1;0;0;0;0;0;0;0;0;0;0.045455;0;0;0;0.77273;0.18182;0
55;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.70588;0.29412
55;3;3;0;0;0;0;0;0;0;0;0;0;0;0.0625;0;0;0.0625;0.875
56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
56;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
56;0;2;0;0;0.81818;0.090909;0;0;0.090909;0;0;0;0;0;0;0;0;0
56;0;3;0;0;0.0043478;0.94348;0;0;0;0.052174;0;0;0;0;0;0;0;0
56;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
56;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
56;1;2;0;0;0;0;0;0;0.9375;0.046875;0;0;0.015625;0;0;0;0;0
56;1;3;0;0;0;0.077381;0;0;0;0.91071;0;0;0;0.011905;0;0;0;0
56;2;0;0;0;0;0;0;0;0;0;0.66667;0;0.33333;0;0;0;0;0
56;2;1;0;0;0;0;0;0.076923;0;0;0;0.92308;0;0;0;0;0;0
56;2;2;0;0;0;0;0;0;0.068182;0;0;0;0.68182;0.22727;0;0;0.022727;0
56;2;3;0;0;0;0.02381;0;0;0;0.13095;0;0;0.02381;0.80952;0;0;0;0.011905
56;3;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
56;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0.052632;0.84211;0.10526;0
56;3;2;0;0;0;0;0;0;0.055556;0;0;0;0;0.055556;0;0;0.77778;0.11111
56;3;3;0;0;0;0;0;0;0;0.052632;0;0;0;0.10526;0;0;0;0.84211
57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
57;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
57;0;2;0;0;0.8;0.1;0;0;0;0.1;0;0;0;0;0;0;0;0
57;0;3;0;0;0;0.96567;0;0;0;0.034335;0;0;0;0;0;0;0;0
57;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
57;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
57;1;2;0;0;0;0.030769;0;0;0.84615;0.092308;0;0;0.030769;0;0;0;0;0
57;1;3;0;0;0;0.094444;0;0;0.016667;0.87778;0;0;0;0.011111;0;0;0;0
57;2;0;0;0;0;0;0;0;0;0;0.5;0.5;0;0;0;0;0;0
57;2;1;0;0;0;0;0;0;0;0;0;0.75;0.083333;0;0;0.16667;0;0
57;2;2;0;0;0;0;0;0;0.029412;0;0;0.029412;0.79412;0.11765;0;0;0.029412;0
57;2;3;0;0;0;0;0;0;0;0.12048;0;0;0.024096;0.85542;0;0;0;0
57;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7;0.3;0;0
57;3;1;0;0;0;0;0;0;0;0;0;0.0625;0;0;0;0.8125;0.125;0
57;3;2;0;0;0;0;0;0;0;0;0;0;0.11765;0;0;0;0.82353;0.058824
57;3;3;0;0;0;0;0;0;0;0;0;0;0;0.052632;0;0;0;0.94737
58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
58;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
58;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
58;0;3;0;0;0.0040816;0.97143;0;0;0;0.02449;0;0;0;0;0;0;0;0
58;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
58;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
58;1;2;0;0;0;0;0;0;0.94915;0.050847;0;0;0;0;0;0;0;0
58;1;3;0;0;0;0.071038;0;0;0.0054645;0.91257;0;0;0;0.010929;0;0;0;0
58;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
58;2;1;0;0;0;0;0;0;0;0;0;0.83333;0.16667;0;0;0;0;0
58;2;2;0;0;0;0;0;0;0.058824;0;0;0;0.88235;0.058824;0;0;0;0
58;2;3;0;0;0;0.025641;0;0;0;0.051282;0;0;0;0.92308;0;0;0;0
58;3;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
58;3;1;0;0;0;0;0;0;0;0;0;0.11111;0;0;0;0.61111;0.27778;0
58;3;2;0;0;0;0;0;0;0;0;0;0;0.058824;0;0;0.058824;0.88235;0
58;3;3;0;0;0;0;0;0;0;0;0;0;0;0.15789;0;0;0;0.84211
59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
59;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
59;0;2;0;0;0.77778;0.11111;0;0;0;0.11111;0;0;0;0;0;0;0;0
59;0;3;0;0;0;0.97628;0;0;0;0.023715;0;0;0;0;0;0;0;0
59;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
59;1;1;0;0;0;0;0;0.83333;0.16667;0;0;0;0;0;0;0;0;0
59;1;2;0;0;0;0;0;0;0.9322;0.033898;0;0;0.016949;0.016949;0;0;0;0
59;1;3;0;0;0;0.11667;0;0;0.011111;0.85556;0;0;0.0055556;0.011111;0;0;0;0
59;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
59;2;1;0;0;0;0;0;0;0;0;0;0.91667;0.083333;0;0;0;0;0
59;2;2;0;0;0;0;0;0;0.090909;0;0;0;0.84848;0.060606;0;0;0;0
59;2;3;0;0;0;0.037975;0;0;0;0.063291;0;0;0;0.87342;0;0;0.012658;0.012658
59;3;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
59;3;1;0;0;0;0;0;0;0;0;0;0.083333;0;0;0;0.75;0.16667;0
59;3;2;0;0;0;0;0;0;0;0.05;0;0;0;0;0;0.05;0.75;0.15
59;3;3;0;0;0;0;0;0;0;0;0;0;0;0.25;0;0;0;0.75
60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
60;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
60;0;2;0;0;0.42857;0.14286;0;0;0;0.42857;0;0;0;0;0;0;0;0
60;0;3;0;0.0036765;0.0073529;0.92279;0;0;0;0.0625;0;0;0;0.0036765;0;0;0;0
60;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
60;1;1;0;0;0;0;0;0.2;0.8;0;0;0;0;0;0;0;0;0
60;1;2;0;0;0.016393;0;0;0;0.78689;0.14754;0;0;0.016393;0.016393;0;0;0.016393;0
60;1;3;0;0;0.0059172;0.14201;0;0;0.023669;0.79882;0;0;0;0.029586;0;0;0;0
60;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
60;2;1;0;0;0;0;0;0;0;0;0;0.58333;0.25;0.16667;0;0;0;0
60;2;2;0;0;0;0;0;0;0.03125;0.0625;0;0;0.65625;0.25;0;0;0;0
60;2;3;0;0;0;0.038462;0;0;0;0.14103;0;0;0.012821;0.80769;0;0;0;0
60;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0.28571;0.14286;0.42857;0.14286
60;3;1;0;0;0;0;0;0;0.1;0;0;0;0.1;0.1;0;0.3;0.3;0.1
60;3;2;0;0;0;0;0;0;0;0.055556;0;0;0.11111;0;0;0.11111;0.55556;0.16667
60;3;3;0;0;0;0;0;0;0;0;0;0;0;0.25;0;0;0;0.75
61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
61;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
61;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
61;0;3;0;0;0;0.98925;0;0;0;0.010753;0;0;0;0;0;0;0;0
61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
61;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
61;1;2;0;0;0;0;0;0;0.91379;0.034483;0;0;0.034483;0.017241;0;0;0;0
61;1;3;0;0;0.005618;0.05618;0;0;0.005618;0.91573;0;0;0;0.016854;0;0;0;0
61;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
61;2;1;0;0;0;0;0;0;0;0;0;0.71429;0.28571;0;0;0;0;0
61;2;2;0;0;0;0;0;0;0.034483;0;0;0;0.7931;0.17241;0;0;0;0
61;2;3;0;0;0;0.035294;0;0;0;0.023529;0;0;0.011765;0.90588;0;0;0;0.023529
61;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0.5;0.5;0;0
61;3;1;0;0;0;0;0;0;0;0;0;0;0.16667;0;0;0.66667;0.16667;0
61;3;2;0;0;0;0;0;0;0;0;0;0;0.11765;0;0;0;0.70588;0.17647
61;3;3;0;0;0;0;0;0;0;0;0;0;0;0.11765;0;0;0;0.88235
62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
62;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
62;0;2;0;0;0.875;0.125;0;0;0;0;0;0;0;0;0;0;0;0
62;0;3;0;0;0;0.97241;0;0;0;0.02069;0;0;0;0.0068966;0;0;0;0
62;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
62;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
62;1;2;0;0;0;0;0;0;0.89091;0.090909;0;0;0.018182;0;0;0;0;0
62;1;3;0;0;0;0.035294;0;0;0;0.95882;0;0;0;0.0058824;0;0;0;0
62;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
62;2;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
62;2;2;0;0;0;0;0;0;0;0;0;0;0.90323;0.064516;0;0;0.032258;0
62;2;3;0;0;0;0.011364;0;0;0;0.045455;0;0;0;0.93182;0;0;0;0.011364
62;3;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
62;3;1;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0.6;0.2;0
62;3;2;0;0;0;0;0;0;0;0;0;0;0.076923;0;0;0;0.84615;0.076923
