22;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
22;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
22;1;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
22;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
22;2;1;0;0;0;0;0;0;0;0;0.033333;0.93333;0;0;0.033333;0;0;0
22;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0.99598;0.0040161;0;0
22;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0.058824;0.94118;0;0
22;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
22;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
23;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
23;1;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
23;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
23;2;1;0;0;0;0;0;0;0;0;0.035714;0.89286;0;0;0.035714;0.035714;0;0
23;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0.98795;0.01004;0.002008;0
23;3;1;0;0;0;0;0;0;0;0;0;0.055556;0;0;0.22222;0.72222;0;0
23;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
23;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
24;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
24;1;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
24;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
24;2;1;0;0;0;0;0;0;0;0;0.035714;0.89286;0;0;0.035714;0.035714;0;0
24;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0.98795;0.01004;0.002008;0
24;3;1;0;0;0;0;0;0;0;0;0;0.055556;0;0;0.22222;0.72222;0;0
24;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
24;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25;0;0;0.90909;0.090909;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
25;1;1;0;0;0;0;0.25;0.75;0;0;0;0;0;0;0;0;0;0
25;1;2;0;0;0;0;0;0;0.5;0;0;0;0;0;0;0;0.5;0
25;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
25;2;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
25;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25;3;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
25;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0.14286;0.85714;0;0
25;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26;0;1;0;0.5;0.5;0;0;0;0;0;0;0;0;0;0;0;0;0
26;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
26;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
26;1;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
26;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26;2;0;0;0;0;0;0;0;0;0;0.99048;0.0095238;0;0;0;0;0;0
26;2;1;0;0;0;0;0;0;0;0;0.038462;0.96154;0;0;0;0;0;0
26;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0.99037;0.0077071;0.0019268;0
26;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
26;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
26;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
27;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
27;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
27;1;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
27;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
27;2;1;0;0;0;0;0;0;0;0;0.038462;0.92308;0.038462;0;0;0;0;0
27;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0.99611;0.0038911;0;0
27;3;1;0;0;0;0;0;0;0;0;0;0.090909;0;0;0.54545;0.36364;0;0
27;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
27;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
28;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
28;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
28;1;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
28;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28;2;0;0;0;0;0;0;0;0;0;0.98113;0.018868;0;0;0;0;0;0
28;2;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
28;2;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
28;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0.99807;0.0019305;0;0
28;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0.33333;0.66667;0;0
28;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
28;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
29;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29;1;0;0;0;0;0;0.9375;0.0625;0;0;0;0;0;0;0;0;0;0
29;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
29;1;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
29;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29;2;0;0;0;0;0;0;0;0;0;0.97115;0.028846;0;0;0;0;0;0
29;2;1;0;0;0;0;0;0;0;0;0.074074;0.92593;0;0;0;0;0;0
29;2;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
29;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0.99615;0.0038536;0;0
29;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0.8;0.2;0;0
29;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
29;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
30;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
30;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
30;1;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
30;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30;2;0;0;0;0;0;0;0;0;0;0.98058;0.019417;0;0;0;0;0;0
30;2;1;0;0;0;0;0;0.035714;0;0;0.035714;0.89286;0.035714;0;0;0;0;0
30;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0.98081;0.017274;0.0019194;0
30;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0.5;0.5;0;0
30;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
31;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
31;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
31;1;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
31;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31;2;0;0;0;0;0;0;0;0;0;0.9902;0.0098039;0;0;0;0;0;0
31;2;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
31;2;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
31;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0.9922;0.0077973;0;0
31;3;1;0;0;0;0;0;0;0;0;0;0.18182;0;0;0.18182;0.54545;0.090909;0
31;3;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
31;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
32;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
32;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
32;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
32;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
32;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
32;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
32;1;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
32;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
32;2;0;0;0;0;0;0;0;0;0;0.9901;0.009901;0;0;0;0;0;0
32;2;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
32;2;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
32;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
32;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0.97461;0.025391;0;0
32;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0.1;0.9;0;0
32;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
32;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
33;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
33;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
33;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
33;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
33;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
33;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
33;1;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
33;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
33;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
33;2;1;0;0;0;0;0;0.032258;0;0;0.064516;0.87097;0.032258;0;0;0;0;0
33;2;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
33;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
33;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0.984;0.016;0;0
33;3;1;0;0;0;0;0;0;0;0;0;0.13043;0;0;0.043478;0.78261;0.043478;0
33;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
33;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
34;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
34;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
34;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
34;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
34;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
34;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
34;1;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
34;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
34;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
34;2;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
34;2;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
34;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
34;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0.98783;0.01217;0;0
34;3;1;0;0;0;0;0;0;0;0;0;0.19231;0;0;0.076923;0.69231;0.038462;0
34;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
34;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
35;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
35;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
35;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
35;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
35;1;0;0;0;0;0;0.93333;0.066667;0;0;0;0;0;0;0;0;0;0
35;1;1;0;0.16667;0;0;0;0.83333;0;0;0;0;0;0;0;0;0;0
35;1;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
35;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
35;2;0;0;0;0;0;0;0;0;0;0.9902;0.0098039;0;0;0;0;0;0
35;2;1;0;0;0;0;0;0;0;0;0.027778;0.88889;0.055556;0;0;0.027778;0;0
35;2;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
35;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
35;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0.97137;0.02863;0;0
35;3;1;0;0;0;0;0;0;0;0;0;0.29167;0;0;0.041667;0.66667;0;0
35;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
35;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
36;0;0;0.9;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
36;0;1;0;0.5;0.5;0;0;0;0;0;0;0;0;0;0;0;0;0
36;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
36;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
36;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
36;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
36;1;2;0;0;0;0;0;0;0.5;0;0;0;0.5;0;0;0;0;0
36;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
36;2;0;0;0;0;0;0;0;0;0;0.91176;0.088235;0;0;0;0;0;0
36;2;1;0;0;0;0;0;0;0;0;0;0.95;0.05;0;0;0;0;0
36;2;2;0;0;0.33333;0;0;0;0;0;0;0;0.66667;0;0;0;0;0
36;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
36;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0.96849;0.029412;0.0021008;0
36;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0.096774;0.83871;0.064516;0
36;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
36;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
37;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
37;0;1;0;0.5;0.5;0;0;0;0;0;0;0;0;0;0;0;0;0
37;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
37;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
37;1;0;0;0;0;0;0.92857;0.071429;0;0;0;0;0;0;0;0;0;0
37;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
37;1;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
37;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
37;2;0;0;0;0;0;0;0;0;0;0.96774;0.032258;0;0;0;0;0;0
37;2;1;0;0;0;0;0;0;0;0;0.042553;0.93617;0;0.021277;0;0;0;0
37;2;2;0;0;0;0;0;0;0.2;0;0;0;0.8;0;0;0;0;0
37;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
37;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0.99138;0.0086207;0;0
37;3;1;0;0;0;0;0;0;0;0;0;0.095238;0;0;0.02381;0.88095;0;0
37;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
37;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
38;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
38;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
38;0;2;0;0;0.75;0.25;0;0;0;0;0;0;0;0;0;0;0;0
38;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
38;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
38;1;1;0;0.14286;0;0;0;0.85714;0;0;0;0;0;0;0;0;0;0
38;1;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
38;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
38;2;0;0;0;0;0;0;0;0;0;0.97826;0.021739;0;0;0;0;0;0
38;2;1;0;0;0;0;0;0;0.019608;0;0.019608;0.90196;0.039216;0;0;0.019608;0;0
38;2;2;0;0;0;0;0;0;0.25;0;0;0;0.75;0;0;0;0;0
38;2;3;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
38;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0.98698;0.013015;0;0
38;3;1;0;0;0;0;0;0;0;0;0;0.097561;0.02439;0;0.04878;0.7561;0.073171;0
38;3;2;0;0;0;0;0;0;0;0;0;0;0.33333;0;0;0;0.66667;0
38;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
39;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
39;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
39;0;2;0;0.33333;0.66667;0;0;0;0;0;0;0;0;0;0;0;0;0
39;0;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
39;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
39;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
39;1;2;0;0;0;0;0;0.25;0.5;0;0;0;0.25;0;0;0;0;0
39;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
39;2;0;0;0;0;0;0;0;0;0;0.97802;0.021978;0;0;0;0;0;0
39;2;1;0;0;0;0;0;0;0;0;0.038462;0.90385;0.038462;0;0;0.019231;0;0
39;2;2;0;0;0;0;0;0;0.28571;0;0;0;0.71429;0;0;0;0;0
39;2;3;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
39;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0.95842;0.039387;0.0021882;0
39;3;1;0;0;0;0;0;0;0;0;0;0.21053;0.026316;0;0.026316;0.73684;0;0
39;3;2;0;0;0;0;0;0;0;0;0;0;0.4;0;0;0.2;0.2;0.2
39;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
40;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
40;0;1;0;0.66667;0.33333;0;0;0;0;0;0;0;0;0;0;0;0;0
40;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
40;0;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
40;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
40;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
40;1;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
40;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
40;2;0;0;0;0;0;0;0;0;0;0.97802;0.010989;0.010989;0;0;0;0;0
40;2;1;0;0;0;0;0;0.035088;0;0;0.017544;0.92982;0.017544;0;0;0;0;0
40;2;2;0;0;0;0;0;0;0.090909;0;0;0;0.81818;0.090909;0;0;0;0
40;2;3;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
40;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0.9795;0.015945;0.0045558;0
40;3;1;0;0;0;0;0;0;0;0;0;0.0625;0;0;0.020833;0.875;0.041667;0
40;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.5;0.5
40;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
41;0;0;0.88889;0.11111;0;0;0;0;0;0;0;0;0;0;0;0;0;0
41;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
41;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
41;0;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
41;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
41;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
41;1;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
41;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
41;2;0;0;0;0;0;0;0;0;0;0.95556;0.033333;0.011111;0;0;0;0;0
41;2;1;0;0;0;0;0;0;0;0;0;0.94737;0.035088;0;0;0.017544;0;0
41;2;2;0;0;0;0;0;0;0.27273;0;0;0;0.72727;0;0;0;0;0
41;2;3;0;0;0;0;0;0;0;0.5;0;0;0;0.5;0;0;0;0
41;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0.9652;0.032483;0.0023202;0
41;3;1;0;0;0;0;0;0;0;0;0;0.14286;0;0;0.020408;0.81633;0.020408;0
41;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0.2;0.6;0
41;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
42;0;0;0.875;0.125;0;0;0;0;0;0;0;0;0;0;0;0;0;0
42;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
42;0;2;0;0;0.66667;0;0;0;0.33333;0;0;0;0;0;0;0;0;0
42;0;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
42;1;0;0;0;0;0;0.92308;0.076923;0;0;0;0;0;0;0;0;0;0
42;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
42;1;2;0;0;0;0;0;0;0.875;0;0;0;0.125;0;0;0;0;0
42;1;3;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
42;2;0;0;0;0;0;0;0;0;0;0.87209;0.10465;0.023256;0;0;0;0;0
42;2;1;0;0;0;0;0;0;0.015625;0;0.03125;0.79688;0.10938;0.03125;0;0.015625;0;0
42;2;2;0;0;0;0;0;0;0.090909;0;0;0.090909;0.72727;0.090909;0;0;0;0
42;2;3;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
42;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0.84689;0.11962;0.033493;0
42;3;1;0;0;0;0;0;0;0;0;0;0.089286;0;0;0.035714;0.76786;0.089286;0.017857
42;3;2;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0.2;0.6;0
42;3;3;0;0;0;0.5;0;0;0;0.5;0;0;0;0;0;0;0;0
43;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
43;0;1;0;0.75;0.25;0;0;0;0;0;0;0;0;0;0;0;0;0
43;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
43;0;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
43;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
43;1;1;0;0;0;0;0;0.8;0.2;0;0;0;0;0;0;0;0;0
43;1;2;0;0;0;0;0;0.1;0.8;0;0;0;0.1;0;0;0;0;0
43;1;3;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
43;2;0;0;0;0;0;0;0;0;0;0.92208;0.077922;0;0;0;0;0;0
43;2;1;0;0;0;0;0;0.015152;0;0;0.015152;0.86364;0.075758;0;0;0.030303;0;0
43;2;2;0;0;0;0;0;0;0.055556;0;0;0;0.94444;0;0;0;0;0
43;2;3;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
