96;1;0;0;0;0;0;1;0;0;0;0
96;1;1;0;0;0.020833;0.020833;0.64583;0.1875;0.020833;0.041667;0.0625
96;1;2;0;0.0022222;0.044444;0;0.022222;0.78667;0;0.0022222;0.14222
96;2;0;0;0;0;0;0;0;0.57692;0.30769;0.11538
96;2;1;0;0;0.016129;0;0.024194;0.024194;0.024194;0.53226;0.37903
96;2;2;0;0;0.023881;0;0.0029851;0.061194;0.0014925;0.031343;0.8791
97;0;0;1;0;0;0;0;0;0;0;0
97;0;1;0;0.83333;0.16667;0;0;0;0;0;0
97;0;2;0;0.0016181;0.95146;0;0;0.029126;0;0;0.017799
97;1;0;0;0;0;0;1;0;0;0;0
97;1;1;0;0;0.018519;0;0.87037;0.074074;0;0.018519;0.018519
97;1;2;0;0;0.028446;0;0.0043764;0.91685;0;0.0021882;0.04814
97;2;0;0;0;0;0;0;0;0.9;0.1;0
97;2;1;0;0;0.01;0;0;0;0;0.83;0.16
97;2;2;0;0;0.0040431;0;0;0.012129;0;0.018868;0.96496
98;0;0;0.83333;0;0.16667;0;0;0;0;0;0
98;0;1;0;0.72727;0.27273;0;0;0;0;0;0
98;0;2;0;0.0049342;0.95066;0;0.0016447;0.023026;0;0.0016447;0.018092
98;1;0;0;0;0;0;0;0;0;0;0
98;1;1;0;0.02;0.02;0;0.78;0.08;0;0.04;0.06
98;1;2;0;0;0.02;0;0.011111;0.90889;0;0;0.06
98;2;0;0;0;0;0;0;0;0.83333;0.16667;0
98;2;1;0;0;0.009901;0;0;0;0.019802;0.85149;0.11881
98;2;2;0;0;0.0052219;0;0;0.01436;0;0.016971;0.96345
99;0;0;1;0;0;0;0;0;0;0;0
99;0;1;0;0.83333;0.16667;0;0;0;0;0;0
99;0;2;0;0.0067002;0.91457;0;0.0033501;0.043551;0.001675;0.0033501;0.026801
99;1;0;0;0;0;0;0;0;0;0;0
99;1;1;0;0.022222;0;0;0.86667;0;0;0.022222;0.088889
99;1;2;0;0;0.022831;0;0.0068493;0.85388;0;0.0022831;0.11416
99;2;0;0;0;0;0;0;0;0.82353;0.058824;0.11765
99;2;1;0;0;0;0;0;0;0.019048;0.79048;0.19048
99;2;2;0;0;0.0050569;0;0;0.018963;0.0012642;0.026549;0.94817
100;0;0;1;0;0;0;0;0;0;0;0
100;0;1;0;1;0;0;0;0;0;0;0
100;0;2;0;0.0071174;0.94128;0;0;0.035587;0;0;0.016014
100;1;0;0;0;0;0;0;0;0;0;0
100;1;1;0;0.022727;0.022727;0;0.86364;0.068182;0;0.022727;0
100;1;2;0;0;0.026506;0;0.014458;0.90361;0;0.0048193;0.050602
100;2;0;0;0;0;0;0.055556;0;0.83333;0.055556;0.055556
100;2;1;0;0;0;0;0.0091743;0;0.027523;0.84404;0.11927
100;2;2;0;0;0.0047506;0;0;0.02019;0;0.013064;0.962
101;0;0;1;0;0;0;0;0;0;0;0
101;0;1;0;0.9;0.1;0;0;0;0;0;0
101;0;2;0.0018349;0;0.93028;0;0;0.042202;0;0;0.025688
101;1;0;0;0;0;0;0;0;0;0;0
101;1;1;0;0;0;0;0.69565;0.21739;0;0.043478;0.043478
101;1;2;0;0;0.021687;0;0.014458;0.87229;0;0.0024096;0.089157
101;2;0;0;0;0;0;0;0;0.77778;0.22222;0
101;2;1;0;0;0;0;0.046729;0;0.028037;0.73832;0.18692
101;2;2;0;0;0.0035129;0;0.001171;0.02459;0;0.012881;0.95785
102;0;0;0.5;0.33333;0.16667;0;0;0;0;0;0
102;0;1;0;0.83333;0.11111;0;0;0.055556;0;0;0
102;0;2;0.0019194;0.0057582;0.88484;0;0.0038388;0.057582;0;0;0.046065
102;1;0;0;0;0;0;0;0;0;0;0
102;1;1;0;0;0.045455;0;0.68182;0.18182;0;0.045455;0.045455
102;1;2;0;0;0.036058;0;0.012019;0.86298;0;0.0048077;0.084135
102;2;0;0;0;0;0;0.058824;0;0.64706;0.17647;0.11765
102;2;1;0;0;0;0;0.010309;0.010309;0.020619;0.70103;0.25773
102;2;2;0;0;0.010101;0;0;0.017957;0;0.016835;0.95511
103;0;0;0.75;0.25;0;0;0;0;0;0;0
103;0;1;0;0.8;0.2;0;0;0;0;0;0
103;0;2;0;0.0020408;0.93469;0;0;0.040816;0;0;0.022449
103;1;0;0;0;0;0;0;0;0;0;0
103;1;1;0;0;0;0;0.76923;0.10256;0.025641;0.076923;0.025641
103;1;2;0;0;0.028916;0;0.0048193;0.87229;0;0.0048193;0.089157
103;2;0;0;0;0;0;0;0;0.92308;0.076923;0
103;2;1;0;0;0.011111;0;0;0;0.011111;0.82222;0.15556
103;2;2;0;0;0.0031949;0;0;0.017039;0.001065;0.01278;0.96592
104;0;0;1;0;0;0;0;0;0;0;0
104;0;1;0;0.77778;0.16667;0;0;0.055556;0;0;0
104;0;2;0;0.0062762;0.92678;0;0;0.031381;0;0;0.035565
104;1;0;0;0;0;0;0;0;0;0;0
104;1;1;0;0.03125;0;0;0.8125;0.09375;0;0.03125;0.03125
104;1;2;0;0;0.014925;0;0.0049751;0.86318;0;0.0049751;0.11194
104;2;0;0;0;0;0;0;0;0.86667;0.13333;0
104;2;1;0;0;0;0;0;0;0;0.88043;0.11957
104;2;2;0;0;0.0051546;0;0.0010309;0.017526;0.0010309;0.014433;0.96082
105;0;0;1;0;0;0;0;0;0;0;0
105;0;1;0;0.66667;0.22222;0;0;0.055556;0.055556;0;0
105;0;2;0;0.0021882;0.93217;0;0.0021882;0.041575;0.0021882;0;0.019694
105;1;0;0;0;0;0;0;0;0;0;0
105;1;1;0;0.034483;0;0;0.82759;0.034483;0;0;0.10345
105;1;2;0;0;0.02611;0;0.013055;0.88512;0;0.0052219;0.070496
105;2;0;0;0;0;0;0;0;0.85714;0.14286;0
105;2;1;0;0;0;0;0.03;0;0.01;0.75;0.21
105;2;2;0;0;0.0079523;0;0;0.024851;0.00099404;0.018887;0.94732
106;0;0;1;0;0;0;0;0;0;0;0
106;0;1;0;0.92857;0;0;0.071429;0;0;0;0
106;0;2;0;0.0022321;0.93304;0;0.0022321;0.037946;0.0022321;0;0.022321
106;1;0;0;0;0;0;0;0;0;0;0
106;1;1;0;0;0;0;0.81818;0.090909;0;0.060606;0.030303
106;1;2;0;0;0.025974;0;0.0051948;0.89351;0;0.0025974;0.072727
106;2;0;0;0;0;0;0;0;0.9375;0;0.0625
106;2;1;0;0;0;0;0;0;0.010204;0.84694;0.14286
106;2;2;0;0;0.005923;0.00098717;0;0.015795;0;0.011846;0.96545
107;0;0;1;0;0;0;0;0;0;0;0
107;0;1;0;0.71429;0.21429;0;0;0.071429;0;0;0
107;0;2;0;0.0023041;0.92857;0;0.0023041;0.043779;0;0;0.023041
107;1;0;0;0;0;1;0;0;0;0;0
107;1;1;0;0;0;0;0.74194;0.19355;0;0.032258;0.032258
107;1;2;0;0;0.031579;0;0.010526;0.86053;0;0.0052632;0.092105
107;2;0;0;0;0;0;0;0;0.52941;0.41176;0.058824
107;2;1;0;0;0;0;0;0.030612;0.040816;0.79592;0.13265
107;2;2;0;0;0.0077519;0;0;0.024225;0;0.005814;0.96221
108;0;0;0.66667;0;0.33333;0;0;0;0;0;0
108;0;1;0;0.72727;0.090909;0;0.090909;0.090909;0;0;0
108;0;2;0;0.0070423;0.90141;0;0;0.044601;0;0.0023474;0.044601
108;1;0;0;0;0;1;0;0;0;0;0
108;1;1;0;0;0.035714;0;0.71429;0.14286;0;0.071429;0.035714
108;1;2;0;0;0.052493;0;0.007874;0.80577;0;0.010499;0.12336
108;2;0;0;0;0;0;0;0;0.46154;0.23077;0.30769
108;2;1;0;0;0.031915;0;0.010638;0.021277;0.010638;0.6383;0.28723
108;2;2;0;0;0.014245;0;0.00094967;0.02754;0;0.015195;0.94207
109;0;0;0.5;0;0;0;0.5;0;0;0;0
109;0;1;0;0.90909;0.090909;0;0;0;0;0;0
109;0;2;0;0.011765;0.92235;0;0.0047059;0.032941;0;0;0.028235
109;1;0;0;0;0;1;0;0;0;0;0
109;1;1;0;0;0;0;0.84615;0.038462;0.038462;0.076923;0
109;1;2;0;0;0.027624;0;0;0.88122;0;0.0027624;0.088398
109;2;0;0;0;0;0;0;0;0.71429;0.14286;0.14286
109;2;1;0;0;0;0;0.034884;0.034884;0.011628;0.72093;0.19767
109;2;2;0;0;0.006422;0;0;0.020183;0.0018349;0.0073394;0.96422
110;0;0;1;0;0;0;0;0;0;0;0
110;0;1;0;0.8;0.2;0;0;0;0;0;0
110;0;2;0;0.004878;0.93415;0;0;0.026829;0;0.002439;0.031707
110;1;0;0;0;0;1;0;0;0;0;0
110;1;1;0;0;0;0;0.92857;0.035714;0;0;0.035714
110;1;2;0;0;0.016713;0;0.013928;0.90251;0;0.005571;0.061281
110;2;0;0;0;0;0;0;0;0.88889;0.11111;0
110;2;1;0;0;0.013514;0;0.027027;0.040541;0.013514;0.7973;0.10811
110;2;2;0;0;0.0053908;0;0;0.017969;0.0017969;0.0098832;0.96496
111;0;0;1;0;0;0;0;0;0;0;0
111;0;1;0.071429;0.78571;0.14286;0;0;0;0;0;0
111;0;2;0;0.0025063;0.92481;0;0;0.035088;0;0;0.037594
111;1;0;0;0;0;1;0;0;0;0;0
111;1;1;0;0;0.030303;0;0.75758;0.060606;0;0.12121;0.030303
111;1;2;0;0;0.02507;0;0.013928;0.85237;0;0.0027855;0.10585
111;2;0;0;0;0.090909;0;0;0;0.54545;0.18182;0.18182
111;2;1;0;0;0.013514;0;0.013514;0;0.013514;0.82432;0.13514
111;2;2;0;0;0.0089445;0;0;0.021467;0.00089445;0.010733;0.95796
112;0;0;0.5;0.5;0;0;0;0;0;0;0
112;0;1;0;1;0;0;0;0;0;0;0
112;0;2;0.0076336;0;0.92366;0;0;0.040712;0;0.0025445;0.025445
112;1;0;0;0;0;1;0;0;0;0;0
112;1;1;0;0;0;0;0.90323;0.032258;0.032258;0;0.032258
112;1;2;0;0;0.023121;0;0.0057803;0.9104;0;0;0.060694
112;2;0;0;0;0;0;0;0;0.875;0;0.125
112;2;1;0;0;0;0;0;0;0.025;0.7875;0.1875
112;2;2;0;0;0.010554;0;0;0.014952;0.0026385;0.014072;0.95778
113;0;0;1;0;0;0;0;0;0;0;0
113;0;1;0;0.92308;0.076923;0;0;0;0;0;0
113;0;2;0;0.002611;0.94256;0;0;0.015666;0;0.002611;0.036554
113;1;0;0;0;0;1;0;0;0;0;0
113;1;1;0;0;0;0.033333;0.86667;0.033333;0.033333;0.033333;0
113;1;2;0;0;0.031519;0;0.011461;0.86533;0;0.0028653;0.088825
113;2;0;0;0;0;0;0;0;0.76923;0.076923;0.15385
113;2;1;0;0;0;0;0.025;0.0125;0;0.725;0.2375
113;2;2;0;0;0.0087951;0;0.00087951;0.014072;0.0026385;0.015831;0.95778
114;0;0;0.25;0;0.75;0;0;0;0;0;0
114;0;1;0.076923;0.69231;0.23077;0;0;0;0;0;0
114;0;2;0;0.0078329;0.87206;0;0;0.075718;0;0;0.044386
114;1;0;0;0;0;0.5;0;0;0;0.5;0
114;1;1;0;0.030303;0;0;0.45455;0.33333;0;0.090909;0.090909
114;1;2;0;0;0.058282;0;0;0.77607;0;0.006135;0.15951
114;2;0;0;0;0;0;0;0;0.57143;0.21429;0.21429
114;2;1;0;0;0.0125;0;0.0375;0.0125;0.0125;0.425;0.5
114;2;2;0;0;0.013853;0;0.0017316;0.033766;0.0017316;0.025974;0.92294
115;0;0;1;0;0;0;0;0;0;0;0
115;0;1;0;0.92308;0.076923;0;0;0;0;0;0
115;0;2;0;0.0079787;0.94415;0;0;0.031915;0;0;0.015957
115;1;0;0;0;0;1;0;0;0;0;0
115;1;1;0;0;0;0;0.85;0.1;0;0.05;0
115;1;2;0;0;0.033033;0;0.006006;0.91291;0;0;0.048048
115;2;0;0;0;0.090909;0;0;0;0.63636;0.18182;0.090909
115;2;1;0;0;0;0;0.013699;0;0;0.80822;0.17808
115;2;2;0;0;0.0076207;0;0;0.010161;0;0.012701;0.96952
116;0;0;1;0;0;0;0;0;0;0;0
116;0;1;0.066667;0.86667;0.066667;0;0;0;0;0;0
116;0;2;0;0.005305;0.95491;0;0;0.02122;0;0.0026525;0.015915
116;1;0;0;0;0;1;0;0;0;0;0
116;1;1;0;0;0.05;0;0.8;0.15;0;0;0
116;1;2;0;0;0.021212;0;0.0030303;0.90303;0;0.0030303;0.069697
116;2;0;0;0;0;0;0;0;0.71429;0.28571;0
116;2;1;0;0;0.012987;0;0.012987;0;0.025974;0.83117;0.11688
116;2;2;0;0;0.0076207;0;0;0.020322;0;0.0084674;0.96359
117;0;0;1;0;0;0;0;0;0;0;0
117;0;1;0;0.66667;0.2;0;0;0.13333;0;0;0
117;0;2;0;0.0026385;0.95251;0;0;0.034301;0;0;0.010554
117;1;0;0;0;0;0;1;0;0;0;0
117;1;1;0;0;0;0;0.83333;0.16667;0;0;0
117;1;2;0;0;0.045045;0;0.012012;0.86186;0;0.006006;0.075075
117;2;0;0;0;0;0;0;0;0.71429;0.14286;0.14286
117;2;1;0;0;0;0;0;0.025641;0.012821;0.75641;0.20513
117;2;2;0;0;0.015306;0;0.00085034;0.022959;0.00085034;0.013605;0.94643
118;0;0;1;0;0;0;0;0;0;0;0
118;0;1;0;0.72727;0.18182;0;0;0.090909;0;0;0
118;0;2;0;0.0025189;0.94458;0;0.0025189;0.027708;0;0;0.02267
118;1;0;0;0;0;0;0;0;0;0;0
118;1;1;0;0;0;0;0.71429;0.19048;0;0.047619;0.047619
118;1;2;0;0;0.01497;0;0.002994;0.91617;0;0.002994;0.062874
118;2;0;0;0;0;0;0;0;1;0;0
118;2;1;0;0;0;0;0.025641;0.025641;0.025641;0.87179;0.051282
118;2;2;0;0;0.010354;0;0;0.014668;0.00086281;0.0069025;0.96721
119;0;0;0.66667;0;0;0;0;0.33333;0;0;0
119;0;1;0;0.77778;0.22222;0;0;0;0;0;0
119;0;2;0;0;0.94924;0;0;0.032995;0;0;0.017766
119;1;0;0;0;0;0;0;0;0;0;0
119;1;1;0;0;0;0;0.89474;0.10526;0;0;0
119;1;2;0;0;0.038123;0;0.0087977;0.85044;0;0.0058651;0.096774
119;2;0;0;0;0;0;0;0;0.8;0.2;0
119;2;1;0;0;0;0;0;0;0.038462;0.78205;0.17949
119;2;2;0;0;0.0069204;0;0.00086505;0.018166;0.00086505;0.016436;0.95675
120;0;0;0.5;0;0.5;0;0;0;0;0;0
120;0;1;0;0.85714;0;0;0;0.14286;0;0;0
120;0;2;0;0.0025189;0.92191;0;0.0025189;0.04534;0;0;0.027708
120;1;0;0;0;0;0;0;0;0;0;0
120;1;1;0;0;0;0;0.71429;0.2381;0;0;0.047619
120;1;2;0;0;0.04893;0.0030581;0.012232;0.82263;0;0;0.11315
120;2;0;0;0;0;0;0.083333;0;0.58333;0.25;0.083333
120;2;1;0;0;0;0;0;0;0.047619;0.79762;0.15476
120;2;2;0;0;0.011207;0;0.00086207;0.022414;0.0017241;0.016379;0.94741
121;0;0;1;0;0;0;0;0;0;0;0
121;0;1;0;0.85714;0.14286;0;0;0;0;0;0
121;0;2;0;0.0025253;0.9697;0;0;0.015152;0;0;0.012626
121;1;0;0;0;0;1;0;0;0;0;0
121;1;1;0;0;0.045455;0;0.81818;0.045455;0;0.090909;0
121;1;2;0;0;0.031348;0;0.0031348;0.89969;0;0;0.065831
121;2;0;0;0;0;0;0;0;0.84615;0.076923;0.076923
121;2;1;0;0;0;0;0.011236;0;0.011236;0.86517;0.11236
121;2;2;0;0;0.0068847;0;0;0.0077453;0;0.0094664;0.9759
122;0;0;1;0;0;0;0;0;0;0;0
122;0;1;0;1;0;0;0;0;0;0;0
122;0;2;0;0.0024752;0.95297;0;0;0.022277;0;0;0.022277
122;1;0;0;0;0;1;0;0;0;0;0
122;1;1;0;0;0;0;1;0;0;0;0
122;1;2;0;0;0.042904;0;0.016502;0.91089;0;0;0.029703
122;2;0;0;0;0;0;0;0;0.91667;0.083333;0
122;2;1;0;0;0;0;0.010989;0.021978;0.021978;0.9011;0.043956
122;2;2;0;0;0.0068318;0;0;0.0068318;0;0.015371;0.97096
123;0;0;1;0;0;0;0;0;0;0;0
123;0;1;0;0.875;0;0;0;0.125;0;0;0
123;0;2;0;0.0024631;0.94335;0;0;0.029557;0.0024631;0.0024631;0.019704
123;1;0;0;0;0;1;0;0;0;0;0
123;1;1;0;0;0;0;0.92308;0.076923;0;0;0
123;1;2;0;0;0.023729;0;0.0067797;0.89153;0;0.0033898;0.074576
123;2;0;0;0;0;0;0;0;0.84615;0.076923;0.076923
123;2;1;0;0;0.009901;0;0.029703;0;0.019802;0.83168;0.10891
123;2;2;0;0;0.0034513;0;0.00086281;0.0077653;0;0.012079;0.97584
124;0;0;1;0;0;0;0;0;0;0;0
124;0;1;0;1;0;0;0;0;0;0;0
124;0;2;0;0;0.96456;0;0;0.020253;0;0;0.01519
124;1;0;0;0;0;1;0;0;0;0;0
124;1;1;0;0;0;0;0.9;0.033333;0;0.066667;0
124;1;2;0;0;0.0034843;0;0.010453;0.95122;0;0.0034843;0.031359
124;2;0;0;0;0;0;0;0;0.92857;0.071429;0
124;2;1;0;0;0;0;0.009901;0;0.059406;0.84158;0.089109
124;2;2;0;0;0.0034101;0;0;0.01023;0;0.011935;0.97442
125;0;0;1;0;0;0;0;0;0;0;0
125;0;1;0;1;0;0;0;0;0;0;0
125;0;2;0;0;0.96632;0;0;0.020725;0;0;0.012953
125;1;0;0;0;0;1;0;0;0;0;0
125;1;1;0;0;0.032258;0;0.83871;0.096774;0;0.032258;0
125;1;2;0;0;0.020408;0;0.0068027;0.91156;0;0.0034014;0.057823
125;2;0;0;0;0;0;0;0;0.73684;0.21053;0.052632
125;2;1;0;0;0;0;0;0.0097087;0.029126;0.87379;0.087379
125;2;2;0;0;0.0025707;0;0;0.011997;0.0017138;0.029135;0.95458
126;0;0;0;0;1;0;0;0;0;0;0
126;0;1;0;0.75;0.125;0;0.125;0;0;0;0
126;0;2;0;0;0.94778;0;0;0.039164;0;0;0.013055
126;1;0;0;0;0;1;0;0;0;0;0
126;1;1;0;0.035714;0;0.071429;0.82143;0.071429;0;0;0
126;1;2;0;0;0.030612;0;0.027211;0.86395;0;0.0034014;0.07483
126;2;0;0;0;0;0;0;0;0.94737;0.052632;0
126;2;1;0;0;0.0076923;0;0;0.0076923;0.023077;0.86154;0.1
126;2;2;0;0;0.0052356;0;0;0.0078534;0.0008726;0.039267;0.94677
127;0;0;0;0;0;0;0;0;0;0;0
127;0;1;0;0.71429;0.14286;0;0.14286;0;0;0;0
127;0;2;0;0.0026247;0.95801;0;0.0026247;0.018373;0;0;0.018373
127;1;0;0;0;0;0.66667;0.33333;0;0;0;0
127;1;1;0;0;0;0.03125;0.8125;0.09375;0;0.0625;0
127;1;2;0;0;0.010676;0;0.014235;0.90391;0;0.0071174;0.064057
127;2;0;0;0;0;0;0.045455;0;0.95455;0;0
127;2;1;0;0;0;0;0.0062893;0;0.050314;0.8805;0.062893
127;2;2;0;0;0.0026667;0;0;0.0062222;0.0044444;0.022222;0.96444
128;0;0;0;0;0;0;0;0;0;0;0
128;0;1;0;1;0;0;0;0;0;0;0
128;0;2;0;0;0.96505;0;0.0026882;0.018817;0;0;0.013441
128;1;0;0;0;0;1;0;0;0;0;0
128;1;1;0;0;0;0;0.85714;0.057143;0;0.085714;0
128;1;2;0;0;0.01107;0;0.02583;0.91513;0;0.00369;0.04428
128;2;0;0;0;0;0;0;0;0.97059;0.029412;0
128;2;1;0;0;0;0;0.0059172;0;0.08284;0.86982;0.04142
128;2;2;0;0;0;0;0;0.00625;0.0017857;0.021429;0.97054
129;0;0;0;0;0;0;0;0;0;0;0
129;0;1;0;1;0;0;0;0;0;0;0
129;0;2;0;0.0055249;0.96961;0;0;0.013812;0;0;0.01105
129;1;0;0;0;0;1;0;0;0;0;0
129;1;1;0;0.025641;0;0;0.92308;0.025641;0;0.025641;0
129;1;2;0;0;0.0075758;0;0.030303;0.9053;0;0;0.056818
129;2;0;0;0;0;0;0;0;0.95918;0.040816;0
129;2;1;0;0;0;0;0.017045;0;0.056818;0.86932;0.056818
129;2;2;0;0;0;0;0;0.0063006;0.0081008;0.035104;0.9505
130;0;0;0;0;0;0;0;0;0;0;0
130;0;1;0.11111;0.88889;0;0;0;0;0;0;0
130;0;2;0;0.0028329;0.96034;0;0.0028329;0.016997;0;0;0.016997
130;1;0;0;0;0;1;0;0;0;0;0
130;1;1;0;0.021277;0;0.021277;0.91489;0.021277;0;0.021277;0
130;1;2;0;0;0.02381;0;0.02381;0.90079;0;0.0039683;0.047619
130;2;0;0;0;0;0;0;0;1;0;0
130;2;1;0;0;0;0;0;0;0.025641;0.93846;0.035897
130;2;2;0;0;0.0018433;0;0;0.002765;0.0046083;0.02765;0.96313
131;0;0;1;0;0;0;0;0;0;0;0
131;0;1;0.1;0.9;0;0;0;0;0;0;0
131;0;2;0;0.0057637;0.95101;0;0.0028818;0.025937;0;0;0.014409
131;1;0;0;0;0;1;0;0;0;0;0
131;1;1;0;0;0;0.04;0.9;0.04;0;0.02;0
131;1;2;0;0;0.012658;0.0042194;0.063291;0.85232;0;0.0042194;0.063291
131;2;0;0;0;0;0.013158;0;0;0.94737;0.039474;0
131;2;1;0;0;0;0;0.0046512;0;0.15814;0.7907;0.046512
131;2;2;0;0;0.0018692;0;0.00093458;0.0065421;0.029907;0.076636;0.88411
132;0;0;1;0;0;0;0;0;0;0;0
132;0;1;0;0.72727;0.18182;0.090909;0;0;0;0;0
132;0;2;0.0059701;0.020896;0.88955;0.0029851;0.0029851;0.050746;0;0.0029851;0.023881
132;1;0;0;0;0;0.625;0.25;0;0.125;0;0
132;1;1;0;0;0;0.063492;0.79365;0.047619;0;0.079365;0.015873
132;1;2;0;0;0.0090909;0;0.086364;0.76818;0;0.018182;0.11818
132;2;0;0;0;0;0;0;0;0.93478;0.065217;0
132;2;1;0;0;0;0;0.011673;0;0.24125;0.66148;0.085603
132;2;2;0;0;0.0010246;0;0;0.010246;0.052254;0.12602;0.81045
133;0;0;1;0;0;0;0;0;0;0;0
133;0;1;0;1;0;0;0;0;0;0;0
133;0;2;0;0.013201;0.94719;0;0.0033003;0.013201;0.0033003;0;0.019802
133;1;0;0;0;0;1;0;0;0;0;0
133;1;1;0;0;0;0;0.94667;0.013333;0.013333;0.026667;0
133;1;2;0;0;0.015075;0;0.030151;0.86935;0;0.0050251;0.080402
133;2;0;0;0;0;0;0;0;0.99177;0.0082305;0
133;2;1;0;0;0;0;0;0;0.11859;0.86859;0.012821
133;2;2;0;0;0;0;0.0011792;0.0035377;0.012972;0.051887;0.93042
134;0;0;1;0;0;0;0;0;0;0;0
134;0;1;0.052632;0.89474;0.052632;0;0;0;0;0;0
134;0;2;0;0.010345;0.94483;0.0034483;0.0034483;0.027586;0;0;0.010345
134;1;0;0;0;0;1;0;0;0;0;0
134;1;1;0;0;0;0.025316;0.88608;0.037975;0;0.037975;0.012658
134;1;2;0;0;0.01105;0;0.022099;0.91713;0;0.0055249;0.044199
134;2;0;0;0;0;0;0;0;0.98282;0.013746;0.0034364
134;2;1;0;0;0;0;0.003125;0;0.11875;0.875;0.003125
134;2;2;0;0;0;0;0;0.004908;0.017178;0.094479;0.88344
135;0;0;1;0;0;0;0;0;0;0;0
135;0;1;0.1;0.9;0;0;0;0;0;0;0
135;0;2;0.0036101;0;0.9278;0;0;0.046931;0;0;0.021661
135;1;0;0;0;0;1;0;0;0;0;0
135;1;1;0;0;0;0.092105;0.85526;0.013158;0.013158;0.026316;0
135;1;2;0;0;0;0.0055249;0.093923;0.83978;0;0.016575;0.044199
135;2;0;0;0;0;0;0;0;0.98225;0.014793;0.0029586
135;2;1;0;0;0;0;0.0027397;0;0.13699;0.8274;0.032877
135;2;2;0;0;0;0;0;0.0081744;0.043597;0.099455;0.84877
136;0;0;1;0;0;0;0;0;0;0;0
136;0;1;0;1;0;0;0;0;0;0;0
136;0;2;0;0.0077821;0.93774;0;0;0.027237;0;0;0.027237
136;1;0;0;0;0;1;0;0;0;0;0
136;1;1;0;0;0;0.012048;0.96386;0.024096;0;0;0
136;1;2;0;0;0.011628;0.005814;0.063953;0.84884;0;0.011628;0.05814
136;2;0;0;0;0;0;0;0;0.98313;0.016867;0
136;2;1;0;0;0;0;0.0051948;0;0.12468;0.85455;0.015584
136;2;2;0;0;0;0;0;0.0046154;0.015385;0.1;0.88
137;0;0;1;0;0;0;0;0;0;0;0
137;0;1;0;0.9;0.1;0;0;0;0;0;0
137;0;2;0.0041152;0.0041152;0.95473;0.0041152;0.0082305;0.0082305;0;0.0041152;0.012346
137;1;0;0;0;0;1;0;0;0;0;0
137;1;1;0;0;0;0.053763;0.89247;0;0.010753;0.043011;0
137;1;2;0;0;0;0.012658;0.088608;0.81013;0.0063291;0.018987;0.063291
137;2;0;0;0;0;0;0;0;0.98927;0.01073;0
137;2;1;0;0;0;0;0;0;0.16129;0.8263;0.012407
137;2;2;0;0;0;0;0.0016807;0.0033613;0.038655;0.13782;0.81849
138;0;0;1;0;0;0;0;0;0;0;0
138;0;1;0;0.84211;0.052632;0.10526;0;0;0;0;0
138;0;2;0;0.029915;0.88889;0.0042735;0.008547;0.025641;0.0042735;0.008547;0.029915
138;1;0;0;0;0;1;0;0;0;0;0
138;1;1;0;0;0;0.03;0.85;0.02;0.01;0.09;0
138;1;2;0;0;0.0075758;0;0.10606;0.83333;0;0.0075758;0.045455
138;2;0;0;0;0;0;0;0;0.99093;0.0072595;0.0018149
138;2;1;0;0;0;0;0.0046729;0;0.30374;0.66121;0.030374
138;2;2;0;0;0;0;0;0.0019802;0.09901;0.2;0.69901
139;0;0;0.88889;0.11111;0;0;0;0;0;0;0
139;0;1;0.043478;0.95652;0;0;0;0;0;0;0
139;0;2;0.0095238;0.014286;0.90952;0.0047619;0;0.042857;0;0;0.019048
139;1;0;0;0;0;1;0;0;0;0;0
139;1;1;0;0;0;0.038835;0.92233;0.0097087;0.0097087;0.019417;0
139;1;2;0;0;0;0.0084034;0.12605;0.76471;0;0;0.10084
139;2;0;0;0;0;0;0;0;0.99588;0.0041209;0
139;2;1;0;0;0;0;0;0;0.2575;0.725;0.0175
139;2;2;0;0;0;0;0;0.0026316;0.057895;0.14474;0.79474
140;0;0;1;0;0;0;0;0;0;0;0
140;0;1;0.038462;0.96154;0;0;0;0;0;0;0
140;0;2;0.010471;0.0052356;0.84817;0.0052356;0.0052356;0.052356;0;0;0.073298
140;1;0;0;0;0;1;0;0;0;0;0
140;1;1;0;0;0;0.054545;0.86364;0.018182;0.0090909;0.054545;0
140;1;2;0;0;0.0098039;0;0.068627;0.79412;0.019608;0.0098039;0.098039
140;2;0;0;0;0;0;0.0011751;0;0.99177;0.0070505;0
140;2;1;0;0;0;0;0;0;0.24286;0.75429;0.0028571
140;2;2;0;0;0;0;0;0.0061538;0.052308;0.12615;0.81538
141;0;0;1;0;0;0;0;0;0;0;0
141;0;1;0.038462;0.80769;0;0;0.15385;0;0;0;0
141;0;2;0.006135;0.018405;0.88344;0;0.006135;0.030675;0.01227;0.006135;0.03681
141;1;0;0;0;0;0.96078;0.039216;0;0;0;0
141;1;1;0;0;0;0.019231;0.93269;0.0096154;0;0.028846;0.0096154
141;1;2;0;0;0.010526;0.010526;0.12632;0.71579;0;0.042105;0.094737
141;2;0;0;0;0;0;0;0;0.99052;0.0084299;0.0010537
141;2;1;0;0;0;0;0;0;0.25786;0.73585;0.0062893
141;2;2;0;0;0;0;0;0;0.075862;0.1931;0.73103
142;0;0;1;0;0;0;0;0;0;0;0
142;0;1;0.041667;0.83333;0.041667;0.083333;0;0;0;0;0
142;0;2;0.027586;0.02069;0.88966;0;0.013793;0.02069;0;0;0.027586
142;1;0;0;0;0;1;0;0;0;0;0
